PLAYER_POSITIONS,265625,10/16/2025 9:03:33 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.2, 1.5)","(1.5, 1.7, 1.5)","(1.5, 0.9, 1.3)",
PLAYER_POSITIONS,265625,10/16/2025 9:03:33 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.2, 1.5)","(1.5, 1.7, 1.5)","(1.5, 0.9, 1.3)",
PLAYER_POSITIONS,266144,10/16/2025 9:03:33 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.6)","(1.7, 1.6, 1.6)","(1.7, 0.9, 1.4)",
PLAYER_POSITIONS,266144,10/16/2025 9:03:33 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.6)","(1.7, 1.6, 1.6)","(1.7, 0.9, 1.4)",
PATIENT_ENGAGED,266477,10/16/2025 9:03:34 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,fetal,"(2.1, 0.0, 2.2)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
PLAYER_POSITIONS,266648,10/16/2025 9:03:34 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.6)","(1.7, 1.6, 1.5)","(1.9, 0.9, 1.5)",
PLAYER_POSITIONS,266648,10/16/2025 9:03:34 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.6)","(1.7, 1.6, 1.5)","(1.9, 0.9, 1.5)",
PLAYER_POSITIONS,267153,10/16/2025 9:03:34 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.6)","(1.7, 1.6, 1.5)","(1.9, 0.9, 1.5)",
PLAYER_POSITIONS,267153,10/16/2025 9:03:34 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.6)","(1.7, 1.6, 1.5)","(1.9, 0.9, 1.5)",
PLAYER_POSITIONS,267674,10/16/2025 9:03:35 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.7)","(1.7, 1.6, 1.6)","(1.8, 0.9, 1.5)",
PLAYER_GAZE,267674,10/16/2025 9:03:35 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.4, 1.6, -0.8)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,267674,10/16/2025 9:03:35 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.7)","(1.7, 1.6, 1.6)","(1.8, 0.9, 1.5)",
PLAYER_GAZE,267674,10/16/2025 9:03:35 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.4, 1.6, -0.8)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,268198,10/16/2025 9:03:35 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.6)","(1.8, 1.5, 1.5)","(1.9, 0.9, 1.4)",
PLAYER_POSITIONS,268198,10/16/2025 9:03:35 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.2, 1.6)","(1.8, 1.5, 1.5)","(1.9, 0.9, 1.4)",
PATIENT_VITALS_CHANGED,268550,10/16/2025 9:03:36 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,normal,100,Infinity,normal,Passerby,unresponsive,supine,"(0.6, 0.1, -1.4)",fast,"(0.0, 1.0, 0.0, -0.1)",normal,IMMEDIATE,still,
BAG_ACCESS,268702,10/16/2025 9:03:36 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,268703,10/16/2025 9:03:36 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.0, 1.6)","(2.1, 1.3, 1.6)","(2.2, 0.7, 1.5)",
PLAYER_POSITIONS,268703,10/16/2025 9:03:36 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.0, 1.6)","(2.1, 1.3, 1.6)","(2.2, 0.7, 1.5)",
PLAYER_POSITIONS,269214,10/16/2025 9:03:36 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.7, 1.6)","(2.1, 1.0, 1.6)","(2.3, 0.6, 1.6)",
PLAYER_POSITIONS,269214,10/16/2025 9:03:36 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.7, 1.6)","(2.1, 1.0, 1.6)","(2.3, 0.6, 1.6)",
BAG_CLOSED,269332,10/16/2025 9:03:36 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.0, 2.6)",
PLAYER_POSITIONS,269729,10/16/2025 9:03:37 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, 1.6)","(2.1, 1.0, 1.5)","(2.4, 0.4, 1.5)",
PLAYER_POSITIONS,269729,10/16/2025 9:03:37 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, 1.6)","(2.1, 1.0, 1.5)","(2.4, 0.4, 1.5)",
BAG_ACCESS,270128,10/16/2025 9:03:37 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,270231,10/16/2025 9:03:37 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.5)","(2.4, 0.4, 1.4)",
PLAYER_POSITIONS,270231,10/16/2025 9:03:37 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.5)","(2.4, 0.4, 1.4)",
PLAYER_POSITIONS,270740,10/16/2025 9:03:38 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.5)","(2.4, 0.4, 1.4)",
PLAYER_POSITIONS,270740,10/16/2025 9:03:38 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.5)","(2.4, 0.4, 1.4)",
PLAYER_POSITIONS,271264,10/16/2025 9:03:38 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.6)","(2.4, 0.5, 1.4)",
PLAYER_POSITIONS,271264,10/16/2025 9:03:38 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.6)","(2.4, 0.5, 1.4)",
PLAYER_POSITIONS,271779,10/16/2025 9:03:39 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.0, 1.0, 1.7)","(2.4, 0.4, 1.5)",
PLAYER_GAZE,271779,10/16/2025 9:03:39 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(0.7, 1.0, -2.2)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,271779,10/16/2025 9:03:39 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.0, 1.0, 1.7)","(2.4, 0.4, 1.5)",
PLAYER_GAZE,271779,10/16/2025 9:03:39 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(0.7, 1.0, -2.2)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,272295,10/16/2025 9:03:39 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.0, 1.0, 1.7)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,272295,10/16/2025 9:03:39 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.0, 1.0, 1.7)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,272832,10/16/2025 9:03:40 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 0.9, 1.6)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,272832,10/16/2025 9:03:40 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 0.9, 1.6)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,273373,10/16/2025 9:03:40 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 0.9, 1.6)","(2.2, 0.4, 1.5)",
PLAYER_POSITIONS,273373,10/16/2025 9:03:40 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 0.9, 1.6)","(2.2, 0.4, 1.5)",
PLAYER_POSITIONS,273879,10/16/2025 9:03:41 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.6)","(2.2, 0.3, 1.5)",
PLAYER_POSITIONS,273879,10/16/2025 9:03:41 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.6)","(2.2, 0.3, 1.5)",
PLAYER_POSITIONS,274395,10/16/2025 9:03:41 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.6)","(2.2, 0.3, 1.5)",
PLAYER_POSITIONS,274395,10/16/2025 9:03:41 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.6)","(2.2, 0.3, 1.5)",
PLAYER_POSITIONS,274895,10/16/2025 9:03:42 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 1.0, 1.7)","(2.2, 0.3, 1.5)",
PLAYER_GAZE,274895,10/16/2025 9:03:42 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(0.8, 1.0, -2.2)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,274895,10/16/2025 9:03:42 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 1.0, 1.7)","(2.2, 0.3, 1.5)",
PLAYER_GAZE,274895,10/16/2025 9:03:42 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(0.8, 1.0, -2.2)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,275399,10/16/2025 9:03:42 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.4)","(2.2, 0.3, 1.5)",
PLAYER_POSITIONS,275399,10/16/2025 9:03:42 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.4)","(2.2, 0.3, 1.5)",
PATIENT_ENGAGED,275902,10/16/2025 9:03:43 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.2, 0.1)",normal,"(0.0, 0.5, 0.0, -0.9)",normal,MINIMAL,still,
PLAYER_POSITIONS,275903,10/16/2025 9:03:43 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.5)","(2.0, 1.1, 1.3)","(2.2, 0.4, 1.5)",
PLAYER_POSITIONS,275903,10/16/2025 9:03:43 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.5)","(2.0, 1.1, 1.3)","(2.2, 0.4, 1.5)",
PLAYER_POSITIONS,276430,10/16/2025 9:03:44 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.5)","(2.0, 1.0, 1.3)","(2.2, 0.4, 1.5)",
PLAYER_POSITIONS,276430,10/16/2025 9:03:44 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.5)","(2.0, 1.0, 1.3)","(2.2, 0.4, 1.5)",
PLAYER_POSITIONS,276930,10/16/2025 9:03:44 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.0, 1.0, 1.3)","(2.0, 0.7, 1.0)",
PLAYER_POSITIONS,276930,10/16/2025 9:03:44 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.0, 1.0, 1.3)","(2.0, 0.7, 1.0)",
PLAYER_POSITIONS,277430,10/16/2025 9:03:45 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 1.0, 1.4)","(1.7, 0.9, 0.8)",
PLAYER_POSITIONS,277430,10/16/2025 9:03:45 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 1.0, 1.4)","(1.7, 0.9, 0.8)",
PLAYER_POSITIONS,277931,10/16/2025 9:03:45 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 1.0, 1.4)","(1.8, 0.9, 0.8)",
PLAYER_POSITIONS,277931,10/16/2025 9:03:45 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 1.0, 1.4)","(1.8, 0.9, 0.8)",
PATIENT_ENGAGED,278170,10/16/2025 9:03:45 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,fetal,"(2.1, 0.0, 2.2)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
PLAYER_POSITIONS,278434,10/16/2025 9:03:46 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.5)","(2.3, 0.5, 1.4)",
PLAYER_POSITIONS,278434,10/16/2025 9:03:46 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.5)","(2.3, 0.5, 1.4)",
PLAYER_POSITIONS,278942,10/16/2025 9:03:46 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.5)","(2.4, 0.5, 1.4)",
PLAYER_POSITIONS,278942,10/16/2025 9:03:46 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.5)","(2.4, 0.5, 1.4)",
PLAYER_POSITIONS,279463,10/16/2025 9:03:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.4)","(2.3, 0.3, 1.2)",
PLAYER_POSITIONS,279463,10/16/2025 9:03:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.4)","(2.3, 0.3, 1.2)",
PLAYER_POSITIONS,279973,10/16/2025 9:03:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.4)","(2.4, 0.6, 1.0)",
PLAYER_POSITIONS,279973,10/16/2025 9:03:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.4)","(2.4, 0.6, 1.0)",
TOOL_HOVER,279997,10/16/2025 9:03:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,IV Blood,
TOOL_SELECTED,280080,10/16/2025 9:03:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,IV Blood,
PLAYER_POSITIONS,280483,10/16/2025 9:03:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.5)","(2.5, 0.6, 1.3)",
PLAYER_POSITIONS,280483,10/16/2025 9:03:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.5)","(2.5, 0.6, 1.3)",
PLAYER_POSITIONS,281005,10/16/2025 9:03:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.7, 1.6)","(2.2, 0.9, 1.7)","(2.5, 0.3, 1.8)",
PLAYER_POSITIONS,281005,10/16/2025 9:03:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.7, 1.6)","(2.2, 0.9, 1.7)","(2.5, 0.3, 1.8)",
PLAYER_POSITIONS,281505,10/16/2025 9:03:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.7, 1.6)","(2.2, 0.9, 1.7)","(2.3, 0.4, 1.8)",
PLAYER_POSITIONS,281505,10/16/2025 9:03:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.7, 1.6)","(2.2, 0.9, 1.7)","(2.3, 0.4, 1.8)",
PLAYER_POSITIONS,282008,10/16/2025 9:03:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.1, 0.9, 1.7)","(2.1, 0.4, 1.8)",
PLAYER_POSITIONS,282008,10/16/2025 9:03:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.1, 0.9, 1.7)","(2.1, 0.4, 1.8)",
PLAYER_POSITIONS,282511,10/16/2025 9:03:50 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.7)","(2.3, 0.4, 1.8)",
PLAYER_POSITIONS,282511,10/16/2025 9:03:50 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.7)","(2.3, 0.4, 1.8)",
PLAYER_POSITIONS,283012,10/16/2025 9:03:50 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.7)","(2.4, 0.4, 1.7)",
PLAYER_POSITIONS,283012,10/16/2025 9:03:50 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.7)","(2.4, 0.4, 1.7)",
PLAYER_POSITIONS,283512,10/16/2025 9:03:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.6)","(2.3, 0.4, 1.7)",
PLAYER_POSITIONS,283512,10/16/2025 9:03:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.6)","(2.2, 0.9, 1.6)","(2.3, 0.4, 1.7)",
INJURY_TREATED,283623,10/16/2025 9:03:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,rightArm,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,Kicker,
TOOL_APPLIED,283623,10/16/2025 9:03:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,,,,,,,,AppliedBloodIV,RightForeArm (UnityEngine.GameObject),,IV Blood Bag(Clone) (UnityEngine.GameObject),IV Blood,
BAG_CLOSED,283706,10/16/2025 9:03:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,284012,10/16/2025 9:03:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.6)","(2.3, 0.3, 1.7)",
PLAYER_POSITIONS,284012,10/16/2025 9:03:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.6)","(2.3, 0.3, 1.7)",
PLAYER_POSITIONS,284513,10/16/2025 9:03:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.6)","(2.3, 0.4, 1.6)",
PLAYER_POSITIONS,284513,10/16/2025 9:03:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 0.9, 1.6)","(2.3, 0.4, 1.6)",
PLAYER_POSITIONS,285013,10/16/2025 9:03:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.5)","(2.4, 0.6, 1.4)",
PLAYER_POSITIONS,285013,10/16/2025 9:03:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.2, 1.0, 1.5)","(2.4, 0.6, 1.4)",
PLAYER_POSITIONS,285541,10/16/2025 9:03:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 1.0, 1.5)","(2.2, 0.8, 1.2)",
PLAYER_POSITIONS,285541,10/16/2025 9:03:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.5)","(2.1, 1.0, 1.5)","(2.2, 0.8, 1.2)",
PLAYER_POSITIONS,286068,10/16/2025 9:03:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.7, 1.6)","(2.0, 1.1, 1.8)","(2.3, 0.6, 1.5)",
PLAYER_GAZE,286068,10/16/2025 9:03:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.1, 1.1, -0.5)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,286068,10/16/2025 9:03:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.7, 1.6)","(2.0, 1.1, 1.8)","(2.3, 0.6, 1.5)",
PLAYER_GAZE,286068,10/16/2025 9:03:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.1, 1.1, -0.5)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,286593,10/16/2025 9:03:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.9, 1.7)","(1.7, 1.4, 1.9)","(1.9, 0.8, 1.6)",
PLAYER_POSITIONS,286593,10/16/2025 9:03:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.9, 1.7)","(1.7, 1.4, 1.9)","(1.9, 0.8, 1.6)",
