PLAYER_POSITIONS,203917,10/16/2025 10:59:48 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, -15.6)","(4.1, 1.0, -15.6)","(4.2, 0.4, -15.3)",
PLAYER_GAZE,203917,10/16/2025 10:59:48 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.1, 1.0, -0.1)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,203917,10/16/2025 10:59:48 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, -15.6)","(4.1, 1.0, -15.6)","(4.2, 0.4, -15.3)",
PLAYER_GAZE,203917,10/16/2025 10:59:48 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.1, 1.0, -0.1)",,,"(4.0, 0.0, -15.4)",
DRAG_STOP,204197,10/16/2025 10:59:49 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,204421,10/16/2025 10:59:49 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.4, -15.4)","(4.1, 0.9, -15.3)","(4.3, 0.3, -15.0)",
PLAYER_POSITIONS,204421,10/16/2025 10:59:49 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.4, -15.4)","(4.1, 0.9, -15.3)","(4.3, 0.3, -15.0)",
PLAYER_POSITIONS,204946,10/16/2025 10:59:49 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.3, -15.4)","(4.2, 0.8, -15.3)","(4.3, 0.2, -14.9)",
PLAYER_POSITIONS,204946,10/16/2025 10:59:49 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.3, -15.4)","(4.2, 0.8, -15.3)","(4.3, 0.2, -14.9)",
DRAG_STOP,205401,10/16/2025 10:59:50 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,205451,10/16/2025 10:59:50 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, -15.3)","(4.1, 0.8, -15.1)","(4.2, 0.2, -14.8)",
PLAYER_POSITIONS,205451,10/16/2025 10:59:50 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, -15.3)","(4.1, 0.8, -15.1)","(4.2, 0.2, -14.8)",
TAG_APPLIED,205523,10/16/2025 10:59:50 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,yellow,
DRAG_STOP,205526,10/16/2025 10:59:50 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,205970,10/16/2025 10:59:50 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, -15.3)","(4.0, 1.0, -15.2)","(4.1, 0.2, -15.1)",
PLAYER_POSITIONS,205970,10/16/2025 10:59:50 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, -15.3)","(4.0, 1.0, -15.2)","(4.1, 0.2, -15.1)",
DRAG_STOP,206317,10/16/2025 10:59:51 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,206483,10/16/2025 10:59:51 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.4, -15.5)","(3.7, 1.1, -15.7)","(3.8, 0.4, -15.4)",
PLAYER_POSITIONS,206483,10/16/2025 10:59:51 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.4, -15.5)","(3.7, 1.1, -15.7)","(3.8, 0.4, -15.4)",
DRAG_STOP,206678,10/16/2025 10:59:51 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,207009,10/16/2025 10:59:51 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.4, -15.5)","(3.6, 1.1, -15.7)","(3.4, 0.5, -15.3)",
PLAYER_POSITIONS,207009,10/16/2025 10:59:51 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.4, -15.5)","(3.6, 1.1, -15.7)","(3.4, 0.5, -15.3)",
PLAYER_POSITIONS,207510,10/16/2025 10:59:52 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.4, -15.5)","(3.6, 1.0, -15.7)","(3.5, 0.4, -15.3)",
PLAYER_POSITIONS,207510,10/16/2025 10:59:52 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.4, -15.5)","(3.6, 1.0, -15.7)","(3.5, 0.4, -15.3)",
PATIENT_DISENGAGED,207729,10/16/2025 10:59:52 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,16.7,,,,,,,,,,,,fast,100,Infinity,normal,US Military 3,agony,supine,"(4.0, 0.0, -15.4)",fast,"(0.0, -0.5, 0.0, 0.8)",low,IMMEDIATE,still,,,,,,,,,,,,,28.49,
PATIENT_ENGAGED,207729,10/16/2025 10:59:52 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,upset,sittingGround,"(2.5, 0.0, -13.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,DELAYED,still,,,,,,,,,,,,,27.9,
DRAG_STOP,207732,10/16/2025 10:59:52 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
TELEPORT,207841,10/16/2025 10:59:52 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 1.0, -15.7)",,,"(2.9, 1.0, -14.0)",
DRAG_STOP,207927,10/16/2025 10:59:52 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Attacker 2,
PLAYER_POSITIONS,208037,10/16/2025 10:59:53 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(3.0, 1.0, -14.0)","(3.1, 0.6, -13.7)",
PLAYER_POSITIONS,208037,10/16/2025 10:59:53 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(3.0, 1.0, -14.0)","(3.1, 0.6, -13.7)",
TOOL_HOVER,208470,10/16/2025 10:59:53 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Chest Seal,
PLAYER_POSITIONS,208539,10/16/2025 10:59:53 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(3.0, 1.0, -14.0)","(3.2, 0.6, -13.8)",
PLAYER_POSITIONS,208539,10/16/2025 10:59:53 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(3.0, 1.0, -14.0)","(3.2, 0.6, -13.8)",
VOICE_CAPTURE,208643,10/16/2025 10:59:53 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,delayed,
BAG_ACCESS,208932,10/16/2025 10:59:53 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,209042,10/16/2025 10:59:54 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(2.9, 1.0, -14.0)","(3.0, 0.5, -13.6)",
PLAYER_POSITIONS,209042,10/16/2025 10:59:54 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(2.9, 1.0, -14.0)","(3.0, 0.5, -13.6)",
PLAYER_POSITIONS,209569,10/16/2025 10:59:54 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(2.9, 1.0, -14.0)","(2.9, 0.3, -13.8)",
PLAYER_POSITIONS,209569,10/16/2025 10:59:54 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(2.9, 1.0, -14.0)","(2.9, 0.3, -13.8)",
PLAYER_POSITIONS,210070,10/16/2025 10:59:55 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(2.9, 1.0, -14.0)","(2.9, 0.4, -13.8)",
PLAYER_POSITIONS,210070,10/16/2025 10:59:55 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(2.9, 1.0, -14.0)","(2.9, 0.4, -13.8)",
TAG_SELECTED,210354,10/16/2025 10:59:55 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,210571,10/16/2025 10:59:55 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(2.9, 1.0, -14.0)","(2.9, 0.4, -13.8)",
PLAYER_POSITIONS,210571,10/16/2025 10:59:55 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.9)","(2.9, 1.0, -14.0)","(2.9, 0.4, -13.8)",
BAG_CLOSED,210908,10/16/2025 10:59:55 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,211076,10/16/2025 10:59:56 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.8)","(2.9, 1.0, -13.9)","(2.9, 0.5, -13.6)",
PLAYER_POSITIONS,211076,10/16/2025 10:59:56 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.8)","(2.9, 1.0, -13.9)","(2.9, 0.5, -13.6)",
PLAYER_POSITIONS,211576,10/16/2025 10:59:56 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.7)","(2.9, 1.0, -13.9)","(2.8, 0.5, -13.5)",
PLAYER_GAZE,211576,10/16/2025 10:59:56 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.4, 1.0, -0.5)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,211576,10/16/2025 10:59:56 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -13.7)","(2.9, 1.0, -13.9)","(2.8, 0.5, -13.5)",
PLAYER_GAZE,211576,10/16/2025 10:59:56 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.4, 1.0, -0.5)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,212077,10/16/2025 10:59:57 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -13.7)","(2.8, 1.0, -13.8)","(2.7, 0.4, -13.4)",
PLAYER_GAZE,212077,10/16/2025 10:59:57 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,212077,10/16/2025 10:59:57 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -13.7)","(2.8, 1.0, -13.8)","(2.7, 0.4, -13.4)",
PLAYER_GAZE,212077,10/16/2025 10:59:57 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,212605,10/16/2025 10:59:57 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -13.7)","(2.8, 1.0, -13.8)","(2.7, 0.4, -13.4)",
PLAYER_GAZE,212605,10/16/2025 10:59:57 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,212605,10/16/2025 10:59:57 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -13.7)","(2.8, 1.0, -13.8)","(2.7, 0.4, -13.4)",
PLAYER_GAZE,212605,10/16/2025 10:59:57 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,213127,10/16/2025 10:59:58 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -13.7)","(2.8, 1.0, -14.0)","(2.8, 0.4, -13.4)",
PLAYER_POSITIONS,213127,10/16/2025 10:59:58 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -13.7)","(2.8, 1.0, -14.0)","(2.8, 0.4, -13.4)",
PLAYER_POSITIONS,213647,10/16/2025 10:59:58 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -13.7)","(2.7, 1.0, -14.0)","(2.8, 0.4, -13.4)",
PLAYER_POSITIONS,213647,10/16/2025 10:59:58 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -13.7)","(2.7, 1.0, -14.0)","(2.8, 0.4, -13.4)",
PLAYER_POSITIONS,214170,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -13.7)","(2.8, 1.0, -13.8)","(2.7, 0.4, -13.4)",
PLAYER_GAZE,214170,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,214170,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -13.7)","(2.8, 1.0, -13.8)","(2.7, 0.4, -13.4)",
PLAYER_GAZE,214170,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,214687,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -13.6)","(2.7, 1.0, -13.7)","(2.7, 0.5, -13.3)",
PLAYER_GAZE,214687,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,214687,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -13.6)","(2.7, 1.0, -13.7)","(2.7, 0.5, -13.3)",
PLAYER_GAZE,214687,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.4)",,,"(2.5, 0.0, -13.4)",
TAG_APPLIED,214792,10/16/2025 10:59:59 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,,,,,,red,
DRAG_STOP,215127,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Attacker 2,
PLAYER_POSITIONS,215212,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -13.7)","(2.7, 1.0, -13.9)","(2.7, 0.3, -13.5)",
PLAYER_GAZE,215212,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.1, 1.0, -0.5)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,215212,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -13.7)","(2.7, 1.0, -13.9)","(2.7, 0.3, -13.5)",
PLAYER_GAZE,215212,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.1, 1.0, -0.5)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,215717,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, -13.9)","(2.5, 1.0, -14.1)","(2.4, 0.5, -13.7)",
PLAYER_GAZE,215717,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.1, 1.0, -0.7)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,215717,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, -13.9)","(2.5, 1.0, -14.1)","(2.4, 0.5, -13.7)",
PLAYER_GAZE,215717,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.1, 1.0, -0.7)",,,"(2.5, 0.0, -13.4)",
DRAG_STOP,215802,10/16/2025 11:00:00 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Attacker 2,
PLAYER_POSITIONS,216244,10/16/2025 11:00:01 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -13.8)","(2.1, 1.0, -14.0)","(2.1, 0.5, -13.5)",
PLAYER_POSITIONS,216244,10/16/2025 11:00:01 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -13.8)","(2.1, 1.0, -14.0)","(2.1, 0.5, -13.5)",
PLAYER_POSITIONS,216746,10/16/2025 11:00:01 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -13.8)","(2.1, 1.0, -14.0)","(2.2, 0.4, -13.5)",
PLAYER_POSITIONS,216746,10/16/2025 11:00:01 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -13.8)","(2.1, 1.0, -14.0)","(2.2, 0.4, -13.5)",
DRAG_STOP,216969,10/16/2025 11:00:01 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Attacker 2,
TELEPORT,217060,10/16/2025 11:00:02 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 1.0, -14.0)",,,"(1.9, 1.0, -12.0)",
PATIENT_DISENGAGED,217215,10/16/2025 11:00:02 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,9.48,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,upset,sittingGround,"(2.5, 0.0, -13.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,DELAYED,still,,,,,,,,,,,,,37.39,
PATIENT_ENGAGED,217215,10/16/2025 11:00:02 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(1.5, 0.0, -11.7)",fast,"(0.0, 0.9, 0.0, -0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,30.29,
PLAYER_POSITIONS,217272,10/16/2025 11:00:02 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.4, -11.9)","(1.9, 1.0, -12.0)","(2.0, 0.4, -11.6)",
PLAYER_POSITIONS,217272,10/16/2025 11:00:02 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.4, -11.9)","(1.9, 1.0, -12.0)","(2.0, 0.4, -11.6)",
PLAYER_POSITIONS,217775,10/16/2025 11:00:02 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.4, -11.8)","(2.0, 1.0, -11.9)","(2.2, 0.6, -11.7)",
PLAYER_POSITIONS,217775,10/16/2025 11:00:02 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.4, -11.8)","(2.0, 1.0, -11.9)","(2.2, 0.6, -11.7)",
TOOL_HOVER,217883,10/16/2025 11:00:02 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,218190,10/16/2025 11:00:03 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,218301,10/16/2025 11:00:03 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.4, -11.8)","(1.9, 1.0, -11.9)","(2.0, 0.5, -11.5)",
PLAYER_POSITIONS,218301,10/16/2025 11:00:03 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.4, -11.8)","(1.9, 1.0, -11.9)","(2.0, 0.5, -11.5)",
BAG_ACCESS,218632,10/16/2025 11:00:03 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,218828,10/16/2025 11:00:03 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.4, -11.8)","(1.9, 1.0, -11.9)","(1.9, 0.5, -11.6)",
PLAYER_POSITIONS,218828,10/16/2025 11:00:03 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.4, -11.8)","(1.9, 1.0, -11.9)","(1.9, 0.5, -11.6)",
PLAYER_POSITIONS,219334,10/16/2025 11:00:04 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.4, -11.8)","(1.9, 1.0, -11.9)","(1.8, 0.4, -11.7)",
PLAYER_POSITIONS,219334,10/16/2025 11:00:04 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.4, -11.8)","(1.9, 1.0, -11.9)","(1.8, 0.4, -11.7)",
DRAG_STOP,219491,10/16/2025 11:00:04 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 2,
TAG_SELECTED,219825,10/16/2025 11:00:04 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black,
PLAYER_POSITIONS,219848,10/16/2025 11:00:04 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.4, -11.8)","(1.9, 0.9, -11.9)","(1.9, 0.4, -11.7)",
