PLAYER_POSITIONS,104426,12/18/2024 1:11:06 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.2, -21.7)","(11.1, 0.8, -21.4)",
PLAYER_POSITIONS,104426,12/18/2024 1:11:06 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.2, -21.7)","(11.1, 0.8, -21.4)",
TOOL_HOVER,104505,12/18/2024 1:11:06 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
TOOL_SELECTED,104839,12/18/2024 1:11:06 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Tourniquet,
PLAYER_POSITIONS,104952,12/18/2024 1:11:06 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.6)","(11.2, 1.3, -21.6)","(11.1, 0.8, -21.4)",
PLAYER_POSITIONS,104952,12/18/2024 1:11:06 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.6)","(11.2, 1.3, -21.6)","(11.1, 0.8, -21.4)",
PLAYER_POSITIONS,105477,12/18/2024 1:11:07 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.3, 1.4, -21.7)","(11.1, 0.8, -21.5)",
PLAYER_GAZE,105477,12/18/2024 1:11:07 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.3, 1.4, 0.1)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,105477,12/18/2024 1:11:07 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.3, 1.4, -21.7)","(11.1, 0.8, -21.5)",
PLAYER_GAZE,105477,12/18/2024 1:11:07 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.3, 1.4, 0.1)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,106004,12/18/2024 1:11:07 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.4, 0.8, -21.6)","(11.2, 1.2, -21.7)","(11.0, 0.5, -21.7)",
PLAYER_GAZE,106004,12/18/2024 1:11:07 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.2, 1.2, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,106004,12/18/2024 1:11:07 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.4, 0.8, -21.6)","(11.2, 1.2, -21.7)","(11.0, 0.5, -21.7)",
PLAYER_GAZE,106004,12/18/2024 1:11:07 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.2, 1.2, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,106531,12/18/2024 1:11:08 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.4, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,106531,12/18/2024 1:11:08 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,106531,12/18/2024 1:11:08 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.4, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,106531,12/18/2024 1:11:08 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,107032,12/18/2024 1:11:08 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.4, -21.7)",
PLAYER_GAZE,107032,12/18/2024 1:11:08 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,107032,12/18/2024 1:11:08 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.4, -21.7)",
PLAYER_GAZE,107032,12/18/2024 1:11:08 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,107532,12/18/2024 1:11:09 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,107532,12/18/2024 1:11:09 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,107532,12/18/2024 1:11:09 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,107532,12/18/2024 1:11:09 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,108039,12/18/2024 1:11:09 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.4, -21.7)",
PLAYER_GAZE,108039,12/18/2024 1:11:09 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,108039,12/18/2024 1:11:09 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.4, -21.7)",
PLAYER_GAZE,108039,12/18/2024 1:11:09 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,108539,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(10.9, 0.4, -21.7)",
PLAYER_GAZE,108539,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,108539,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(10.9, 0.4, -21.7)",
PLAYER_GAZE,108539,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
VOICE_CAPTURE,108925,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,let the ground,
PLAYER_POSITIONS,109039,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(10.9, 0.4, -21.7)",
PLAYER_GAZE,109039,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,109039,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(10.9, 0.4, -21.7)",
PLAYER_GAZE,109039,12/18/2024 1:11:10 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,109566,12/18/2024 1:11:11 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(10.9, 0.3, -21.7)",
PLAYER_GAZE,109566,12/18/2024 1:11:11 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,109566,12/18/2024 1:11:11 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(10.9, 0.3, -21.7)",
PLAYER_GAZE,109566,12/18/2024 1:11:11 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,110067,12/18/2024 1:11:11 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,110067,12/18/2024 1:11:11 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,110067,12/18/2024 1:11:11 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.0, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,110067,12/18/2024 1:11:11 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.0, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,110594,12/18/2024 1:11:12 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.1, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,110594,12/18/2024 1:11:12 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.1, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,110594,12/18/2024 1:11:12 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.1, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,110594,12/18/2024 1:11:12 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.1, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,111096,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.1, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,111096,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.1, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,111096,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.1, -21.8)","(11.0, 0.3, -21.7)",
PLAYER_GAZE,111096,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.1, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,111623,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.2, -21.8)","(11.0, 0.4, -21.7)",
PLAYER_GAZE,111623,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.2, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,111623,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.1, 1.2, -21.8)","(11.0, 0.4, -21.7)",
PLAYER_GAZE,111623,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.2, 0.0)",,,"(11.0, 0.0, -21.8)",
VOICE_CAPTURE,111816,12/18/2024 1:11:13 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah,
PLAYER_POSITIONS,112126,12/18/2024 1:11:14 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.2, 1.2, -21.8)","(11.0, 0.5, -21.7)",
PLAYER_POSITIONS,112126,12/18/2024 1:11:14 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.2, 1.2, -21.8)","(11.0, 0.5, -21.7)",
PLAYER_POSITIONS,112627,12/18/2024 1:11:14 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.2, 1.3, -21.7)","(11.1, 0.6, -21.6)",
PLAYER_GAZE,112627,12/18/2024 1:11:14 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.2, 1.3, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,112627,12/18/2024 1:11:14 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.2, 1.3, -21.7)","(11.1, 0.6, -21.6)",
PLAYER_GAZE,112627,12/18/2024 1:11:14 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.2, 1.3, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,113127,12/18/2024 1:11:15 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.3, 1.3, -21.7)","(11.2, 0.7, -21.4)",
PLAYER_POSITIONS,113127,12/18/2024 1:11:15 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.3, 1.3, -21.7)","(11.2, 0.7, -21.4)",
PLAYER_POSITIONS,113652,12/18/2024 1:11:15 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.3, 1.3, -21.6)","(11.1, 0.7, -21.4)",
PLAYER_GAZE,113652,12/18/2024 1:11:15 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.3, 1.3, 0.1)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,113652,12/18/2024 1:11:15 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.8, -21.7)","(11.3, 1.3, -21.6)","(11.1, 0.7, -21.4)",
PLAYER_GAZE,113652,12/18/2024 1:11:15 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.3, 1.3, 0.1)",,,"(11.0, 0.0, -21.8)",
TOOL_DISCARDED,114041,12/18/2024 1:11:15 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,0,,Tourniquet,
TOOL_HOVER,114098,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,114155,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.9, -21.7)","(11.4, 1.4, -21.6)","(11.1, 0.8, -21.4)",
PLAYER_POSITIONS,114155,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.9, -21.7)","(11.4, 1.4, -21.6)","(11.1, 0.8, -21.4)",
TOOL_HOVER,114599,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,114656,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -21.8)","(11.4, 1.4, -21.8)","(11.2, 0.8, -21.5)",
PLAYER_GAZE,114656,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.3, 1.4, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,114656,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -21.8)","(11.4, 1.4, -21.8)","(11.2, 0.8, -21.5)",
PLAYER_GAZE,114656,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.3, 1.4, 0.0)",,,"(11.0, 0.0, -21.8)",
BAG_CLOSED,115018,12/18/2024 1:11:16 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,115158,12/18/2024 1:11:17 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.5, 1.1, -22.1)","(11.7, 1.7, -21.8)","(11.3, 1.0, -21.7)",
PLAYER_POSITIONS,115158,12/18/2024 1:11:17 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.5, 1.1, -22.1)","(11.7, 1.7, -21.8)","(11.3, 1.0, -21.7)",
PLAYER_POSITIONS,115663,12/18/2024 1:11:17 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.9, 1.3, -22.1)","(11.9, 1.9, -21.9)","(11.7, 1.1, -21.7)",
PLAYER_POSITIONS,115663,12/18/2024 1:11:17 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.9, 1.3, -22.1)","(11.9, 1.9, -21.9)","(11.7, 1.1, -21.7)",
PLAYER_POSITIONS,116189,12/18/2024 1:11:18 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.9, 1.2, -22.4)","(12.0, 1.9, -22.3)","(11.9, 1.2, -22.0)",
PLAYER_POSITIONS,116189,12/18/2024 1:11:18 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.9, 1.2, -22.4)","(12.0, 1.9, -22.3)","(11.9, 1.2, -22.0)",
PLAYER_POSITIONS,116689,12/18/2024 1:11:18 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.0, 1.1, -22.6)","(12.1, 2.0, -22.4)","(11.9, 1.2, -22.2)",
PLAYER_POSITIONS,116689,12/18/2024 1:11:18 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.0, 1.1, -22.6)","(12.1, 2.0, -22.4)","(11.9, 1.2, -22.2)",
PLAYER_POSITIONS,117201,12/18/2024 1:11:19 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.9, 1.2, -22.7)","(12.1, 2.0, -22.5)","(11.9, 1.3, -22.2)",
PLAYER_POSITIONS,117201,12/18/2024 1:11:19 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.9, 1.2, -22.7)","(12.1, 2.0, -22.5)","(11.9, 1.3, -22.2)",
PLAYER_POSITIONS,117701,12/18/2024 1:11:19 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.6)","(11.8, 1.4, -22.3)",
PLAYER_POSITIONS,117701,12/18/2024 1:11:19 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.6)","(11.8, 1.4, -22.3)",
PLAYER_POSITIONS,118202,12/18/2024 1:11:20 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,118202,12/18/2024 1:11:20 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,118729,12/18/2024 1:11:20 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,118729,12/18/2024 1:11:20 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,119257,12/18/2024 1:11:21 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,119257,12/18/2024 1:11:21 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,119758,12/18/2024 1:11:21 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,119758,12/18/2024 1:11:21 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,120285,12/18/2024 1:11:22 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,120285,12/18/2024 1:11:22 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,120806,12/18/2024 1:11:22 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,120806,12/18/2024 1:11:22 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.8, 1.3, -22.8)","(12.2, 2.0, -22.5)","(11.8, 1.4, -22.2)",
PLAYER_POSITIONS,121313,12/18/2024 1:11:23 PM,70f90084-b333-4a3e-b9b1-476354f743c0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.5, 1.3, -22.4)","(11.8, 2.0, -22.1)","(11.4, 1.4, -21.8)",
