PLAYER_POSITIONS,369874,12/19/2024 12:12:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.8, 9.2)","(3.5, 1.4, 9.4)","(3.4, 1.2, 9.6)",
PLAYER_POSITIONS,370401,12/19/2024 12:12:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.7, 9.1)","(3.4, 1.4, 9.4)","(3.1, 1.1, 9.6)",
PLAYER_POSITIONS,370401,12/19/2024 12:12:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.7, 9.1)","(3.4, 1.4, 9.4)","(3.1, 1.1, 9.6)",
PLAYER_POSITIONS,370925,12/19/2024 12:12:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.1)","(3.2, 1.2, 9.4)","(3.2, 0.8, 9.8)",
PLAYER_POSITIONS,370925,12/19/2024 12:12:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.1)","(3.2, 1.2, 9.4)","(3.2, 0.8, 9.8)",
TELEPORT,370925,12/19/2024 12:12:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 1.3, 9.4)",,,"(3.2, 1.2, 9.4)",
PLAYER_POSITIONS,371426,12/19/2024 12:12:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.7, 9.2)","(3.2, 1.3, 9.4)","(3.0, 1.1, 9.8)",
PLAYER_POSITIONS,371426,12/19/2024 12:12:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.7, 9.2)","(3.2, 1.3, 9.4)","(3.0, 1.1, 9.8)",
PLAYER_POSITIONS,371934,12/19/2024 12:12:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.1)","(3.1, 1.2, 9.3)","(3.0, 0.7, 9.7)",
PLAYER_POSITIONS,371934,12/19/2024 12:12:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.1)","(3.1, 1.2, 9.3)","(3.0, 0.7, 9.7)",
PLAYER_POSITIONS,372435,12/19/2024 12:12:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.3)","(3.0, 0.8, 9.3)","(2.9, 0.2, 9.6)",
PLAYER_POSITIONS,372435,12/19/2024 12:12:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.3)","(3.0, 0.8, 9.3)","(2.9, 0.2, 9.6)",
BAG_ACCESS,372487,12/19/2024 12:12:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,372949,12/19/2024 12:12:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.5, 9.3)","(2.9, 0.9, 9.4)","(3.1, 0.5, 9.5)",
PLAYER_POSITIONS,372949,12/19/2024 12:12:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.5, 9.3)","(2.9, 0.9, 9.4)","(3.1, 0.5, 9.5)",
PLAYER_POSITIONS,373449,12/19/2024 12:12:21 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.5, 9.3)","(2.9, 1.0, 9.5)","(2.9, 0.5, 9.5)",
PLAYER_POSITIONS,373449,12/19/2024 12:12:21 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.5, 9.3)","(2.9, 1.0, 9.5)","(2.9, 0.5, 9.5)",
PLAYER_POSITIONS,373950,12/19/2024 12:12:21 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.3)","(2.9, 1.2, 9.5)","(3.1, 0.7, 9.5)",
PLAYER_POSITIONS,373950,12/19/2024 12:12:21 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.3)","(2.9, 1.2, 9.5)","(3.1, 0.7, 9.5)",
PLAYER_POSITIONS,374455,12/19/2024 12:12:22 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.3)","(2.9, 1.1, 9.5)","(3.1, 0.7, 9.5)",
PLAYER_POSITIONS,374455,12/19/2024 12:12:22 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.3)","(2.9, 1.1, 9.5)","(3.1, 0.7, 9.5)",
PLAYER_POSITIONS,374955,12/19/2024 12:12:22 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.2)","(3.0, 1.2, 9.4)","(3.1, 0.7, 9.5)",
PLAYER_POSITIONS,374955,12/19/2024 12:12:22 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.2)","(3.0, 1.2, 9.4)","(3.1, 0.7, 9.5)",
PLAYER_POSITIONS,375467,12/19/2024 12:12:23 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.6, 9.2)","(3.1, 1.2, 9.3)","(3.3, 0.7, 9.4)",
PLAYER_POSITIONS,375467,12/19/2024 12:12:23 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.6, 9.2)","(3.1, 1.2, 9.3)","(3.3, 0.7, 9.4)",
BAG_CLOSED,375810,12/19/2024 12:12:23 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,375973,12/19/2024 12:12:23 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.7, 9.3)","(3.3, 1.4, 9.3)","(3.2, 0.8, 9.4)",
PLAYER_POSITIONS,375973,12/19/2024 12:12:23 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.7, 9.3)","(3.3, 1.4, 9.3)","(3.2, 0.8, 9.4)",
PLAYER_POSITIONS,376493,12/19/2024 12:12:24 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.8, 9.3)","(3.5, 1.5, 9.5)","(3.2, 0.9, 9.2)",
PLAYER_POSITIONS,376493,12/19/2024 12:12:24 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.8, 9.3)","(3.5, 1.5, 9.5)","(3.2, 0.9, 9.2)",
PLAYER_POSITIONS,377012,12/19/2024 12:12:24 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.7, 9.5)","(3.6, 1.5, 9.5)","(3.6, 0.8, 9.3)",
PLAYER_POSITIONS,377012,12/19/2024 12:12:24 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.7, 9.5)","(3.6, 1.5, 9.5)","(3.6, 0.8, 9.3)",
PATIENT_ENGAGED,377510,12/19/2024 12:12:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member 4,calm,standing,"(3.2, 0.0, 11.0)",normal,"(0.0, 1.0, 0.0, 0.0)",normal,MINIMAL,still,
PLAYER_POSITIONS,377526,12/19/2024 12:12:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.7, 9.9)","(3.5, 1.5, 9.6)","(3.8, 0.9, 9.5)",
PLAYER_POSITIONS,377526,12/19/2024 12:12:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.7, 9.9)","(3.5, 1.5, 9.6)","(3.8, 0.9, 9.5)",
PLAYER_POSITIONS,378029,12/19/2024 12:12:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.8)","(3.4, 1.5, 9.7)","(3.6, 0.9, 9.7)",
PLAYER_GAZE,378029,12/19/2024 12:12:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Squad Member 4,,,,,,,,,"(0.3, 1.5, -1.3)",,,"(3.2, 0.0, 11.0)",
PLAYER_POSITIONS,378029,12/19/2024 12:12:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.8)","(3.4, 1.5, 9.7)","(3.6, 0.9, 9.7)",
PLAYER_GAZE,378029,12/19/2024 12:12:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Squad Member 4,,,,,,,,,"(0.3, 1.5, -1.3)",,,"(3.2, 0.0, 11.0)",
PLAYER_POSITIONS,378542,12/19/2024 12:12:26 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.7, 9.9)","(3.3, 1.5, 9.7)","(3.4, 1.3, 10.1)",
PLAYER_POSITIONS,378542,12/19/2024 12:12:26 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.7, 9.9)","(3.3, 1.5, 9.7)","(3.4, 1.3, 10.1)",
PLAYER_POSITIONS,379046,12/19/2024 12:12:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.9, 9.9)","(3.4, 1.5, 9.7)","(3.5, 0.9, 9.9)",
PLAYER_POSITIONS,379046,12/19/2024 12:12:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.9, 9.9)","(3.4, 1.5, 9.7)","(3.5, 0.9, 9.9)",
PLAYER_POSITIONS,379548,12/19/2024 12:12:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 1.2, 10.3)","(3.5, 1.5, 9.7)","(3.6, 1.0, 9.8)",
PLAYER_POSITIONS,379548,12/19/2024 12:12:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 1.2, 10.3)","(3.5, 1.5, 9.7)","(3.6, 1.0, 9.8)",
PATIENT_ENGAGED,380029,12/19/2024 12:12:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,fast,100,Infinity,normal,attacker,agony,supine,"(3.7, 0.0, 9.0)",fast,"(0.0, 0.9, 0.0, 0.4)",low,IMMEDIATE,still,
PLAYER_POSITIONS,380061,12/19/2024 12:12:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.9, 9.9)","(3.6, 1.4, 9.7)","(3.5, 0.9, 9.7)",
PLAYER_POSITIONS,380061,12/19/2024 12:12:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.9, 9.9)","(3.6, 1.4, 9.7)","(3.5, 0.9, 9.7)",
PLAYER_POSITIONS,380577,12/19/2024 12:12:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.7, 9.5)","(3.5, 1.3, 9.5)","(3.6, 0.7, 9.4)",
PLAYER_POSITIONS,380577,12/19/2024 12:12:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.7, 9.5)","(3.5, 1.3, 9.5)","(3.6, 0.7, 9.4)",
PLAYER_POSITIONS,381088,12/19/2024 12:12:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 9.3)","(3.4, 1.3, 9.3)","(3.2, 0.7, 9.3)",
PLAYER_POSITIONS,381088,12/19/2024 12:12:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 9.3)","(3.4, 1.3, 9.3)","(3.2, 0.7, 9.3)",
PLAYER_POSITIONS,381593,12/19/2024 12:12:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.5, 9.2)","(3.1, 1.1, 9.2)","(3.1, 0.6, 9.2)",
PLAYER_POSITIONS,381593,12/19/2024 12:12:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.5, 9.2)","(3.1, 1.1, 9.2)","(3.1, 0.6, 9.2)",
BREATHING_CHECKED,381992,12/19/2024 12:12:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,fast,,,,attacker,
PLAYER_POSITIONS,382102,12/19/2024 12:12:30 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.3, 9.0)","(3.1, 0.7, 9.1)","(3.1, 0.2, 9.1)",
PLAYER_POSITIONS,382102,12/19/2024 12:12:30 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.3, 9.0)","(3.1, 0.7, 9.1)","(3.1, 0.2, 9.1)",
PLAYER_POSITIONS,382614,12/19/2024 12:12:30 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.4, 9.1)","(3.1, 0.7, 9.1)","(3.0, 0.2, 9.2)",
PLAYER_POSITIONS,382614,12/19/2024 12:12:30 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.4, 9.1)","(3.1, 0.7, 9.1)","(3.0, 0.2, 9.2)",
PLAYER_POSITIONS,383118,12/19/2024 12:12:31 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.4, 9.1)","(3.1, 0.8, 9.2)","(3.1, 0.2, 9.2)",
PLAYER_POSITIONS,383118,12/19/2024 12:12:31 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.4, 9.1)","(3.1, 0.8, 9.2)","(3.1, 0.2, 9.2)",
PLAYER_POSITIONS,383623,12/19/2024 12:12:31 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.6, 9.1)","(3.2, 1.4, 9.3)","(3.3, 0.7, 9.4)",
PLAYER_POSITIONS,383623,12/19/2024 12:12:31 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.6, 9.1)","(3.2, 1.4, 9.3)","(3.3, 0.7, 9.4)",
PLAYER_POSITIONS,384128,12/19/2024 12:12:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.6, 9.2)","(3.4, 1.4, 9.6)","(3.1, 1.1, 9.8)",
PLAYER_POSITIONS,384128,12/19/2024 12:12:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.6, 9.2)","(3.4, 1.4, 9.6)","(3.1, 1.1, 9.8)",
PLAYER_POSITIONS,384636,12/19/2024 12:12:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.7, 9.2)","(3.3, 1.4, 9.6)","(3.1, 0.9, 9.8)",
PLAYER_POSITIONS,384636,12/19/2024 12:12:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.7, 9.2)","(3.3, 1.4, 9.6)","(3.1, 0.9, 9.8)",
PLAYER_POSITIONS,385147,12/19/2024 12:12:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.7, 9.3)","(3.3, 1.4, 9.6)","(3.5, 1.1, 9.9)",
PLAYER_POSITIONS,385147,12/19/2024 12:12:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.7, 9.3)","(3.3, 1.4, 9.6)","(3.5, 1.1, 9.9)",
TELEPORT,385232,12/19/2024 12:12:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 1.4, 9.6)",,,"(3.3, 1.4, 9.6)",
PLAYER_POSITIONS,385659,12/19/2024 12:12:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.3)","(3.3, 1.4, 9.6)","(3.1, 1.0, 9.8)",
PLAYER_POSITIONS,385659,12/19/2024 12:12:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.3)","(3.3, 1.4, 9.6)","(3.1, 1.0, 9.8)",
PLAYER_POSITIONS,386162,12/19/2024 12:12:34 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.3)","(3.3, 1.4, 9.6)","(3.4, 1.1, 10.0)",
PLAYER_POSITIONS,386162,12/19/2024 12:12:34 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.3)","(3.3, 1.4, 9.6)","(3.4, 1.1, 10.0)",
PLAYER_POSITIONS,386669,12/19/2024 12:12:34 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.7, 9.3)","(3.1, 1.3, 9.6)","(3.0, 0.8, 9.8)",
PLAYER_POSITIONS,386669,12/19/2024 12:12:34 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.7, 9.3)","(3.1, 1.3, 9.6)","(3.0, 0.8, 9.8)",
BAG_ACCESS,387179,12/19/2024 12:12:35 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,387180,12/19/2024 12:12:35 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.4)","(2.9, 1.1, 9.7)","(2.7, 0.6, 9.9)",
PLAYER_POSITIONS,387180,12/19/2024 12:12:35 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.4)","(2.9, 1.1, 9.7)","(2.7, 0.6, 9.9)",
PLAYER_POSITIONS,387691,12/19/2024 12:12:35 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.5)","(3.0, 1.2, 9.6)","(3.1, 0.7, 9.6)",
PLAYER_POSITIONS,387691,12/19/2024 12:12:35 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, 9.5)","(3.0, 1.2, 9.6)","(3.1, 0.7, 9.6)",
VOICE_CAPTURE,387961,12/19/2024 12:12:35 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,oh Oh no oh that's terrible and we are running out of supplies alright so we're going to hey give me your shirt take my shirt OK it doesn't account for that situation but,
VOICE_COMMAND,387962,12/19/2024 12:12:35 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oh Oh no oh that's terrible and we are running out of supplies alright so we're going to hey give me your shirt take my shirt OK it doesn't account for that situation but,sit up/down,
PLAYER_POSITIONS,388203,12/19/2024 12:12:36 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.8, 9.4)","(3.1, 1.3, 9.5)","(3.1, 0.9, 9.5)",
PLAYER_POSITIONS,388203,12/19/2024 12:12:36 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.8, 9.4)","(3.1, 1.3, 9.5)","(3.1, 0.9, 9.5)",
PLAYER_POSITIONS,388705,12/19/2024 12:12:36 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.5)","(3.0, 1.2, 9.5)","(3.0, 0.8, 9.7)",
PLAYER_POSITIONS,388705,12/19/2024 12:12:36 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.5)","(3.0, 1.2, 9.5)","(3.0, 0.8, 9.7)",
PLAYER_POSITIONS,389234,12/19/2024 12:12:37 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.4)","(3.1, 1.2, 9.4)","(3.1, 0.7, 9.5)",
PLAYER_POSITIONS,389234,12/19/2024 12:12:37 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.4)","(3.1, 1.2, 9.4)","(3.1, 0.7, 9.5)",
PLAYER_POSITIONS,389758,12/19/2024 12:12:37 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.6, 9.1)","(3.2, 1.3, 9.3)","(3.2, 0.8, 9.4)",
PLAYER_POSITIONS,389758,12/19/2024 12:12:37 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.6, 9.1)","(3.2, 1.3, 9.3)","(3.2, 0.8, 9.4)",
PLAYER_POSITIONS,390264,12/19/2024 12:12:38 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.2)","(3.2, 1.3, 9.4)","(3.3, 0.8, 9.5)",
PLAYER_POSITIONS,390264,12/19/2024 12:12:38 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.2)","(3.2, 1.3, 9.4)","(3.3, 0.8, 9.5)",
PLAYER_POSITIONS,390786,12/19/2024 12:12:38 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.2)","(3.1, 1.3, 9.5)","(3.1, 0.8, 9.6)",
PLAYER_POSITIONS,390786,12/19/2024 12:12:38 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.2)","(3.1, 1.3, 9.5)","(3.1, 0.8, 9.6)",
TAG_SELECTED,391285,12/19/2024 12:12:39 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,391318,12/19/2024 12:12:39 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.3)","(3.0, 1.2, 9.6)","(2.8, 0.6, 9.8)",
PLAYER_POSITIONS,391318,12/19/2024 12:12:39 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.7, 9.3)","(3.0, 1.2, 9.6)","(2.8, 0.6, 9.8)",
VOICE_CAPTURE,391789,12/19/2024 12:12:39 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
PLAYER_POSITIONS,391819,12/19/2024 12:12:39 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.2)","(3.1, 1.3, 9.5)","(3.0, 0.7, 9.7)",
PLAYER_POSITIONS,391819,12/19/2024 12:12:39 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.2)","(3.1, 1.3, 9.5)","(3.0, 0.7, 9.7)",
PLAYER_POSITIONS,392320,12/19/2024 12:12:40 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.1)","(3.1, 1.2, 9.4)","(3.1, 0.5, 9.6)",
PLAYER_POSITIONS,392320,12/19/2024 12:12:40 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.6, 9.1)","(3.1, 1.2, 9.4)","(3.1, 0.5, 9.6)",
