PLAYER_POSITIONS,315981,2/7/2025 11:29:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,315981,2/7/2025 11:29:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,316485,2/7/2025 11:29:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.1)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,316485,2/7/2025 11:29:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,316485,2/7/2025 11:29:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.1)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,316485,2/7/2025 11:29:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,316999,2/7/2025 11:29:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,316999,2/7/2025 11:29:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,316999,2/7/2025 11:29:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,316999,2/7/2025 11:29:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,317508,2/7/2025 11:29:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,317508,2/7/2025 11:29:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,317508,2/7/2025 11:29:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,317508,2/7/2025 11:29:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,318008,2/7/2025 11:29:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,318008,2/7/2025 11:29:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,318008,2/7/2025 11:29:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,318008,2/7/2025 11:29:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.3)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,318509,2/7/2025 11:29:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,318509,2/7/2025 11:29:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,318509,2/7/2025 11:29:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,318509,2/7/2025 11:29:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,319011,2/7/2025 11:29:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.1)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,319011,2/7/2025 11:29:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,319011,2/7/2025 11:29:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.1)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,319011,2/7/2025 11:29:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,319523,2/7/2025 11:29:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,319523,2/7/2025 11:29:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,319523,2/7/2025 11:29:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,319523,2/7/2025 11:29:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,320031,2/7/2025 11:29:09 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,320031,2/7/2025 11:29:09 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,320031,2/7/2025 11:29:09 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-25.0, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,320031,2/7/2025 11:29:09 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,320534,2/7/2025 11:29:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-24.9, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,320534,2/7/2025 11:29:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,320534,2/7/2025 11:29:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.2)","(-24.9, 1.5, 4.3)","(-25.2, 1.0, 4.3)",
PLAYER_GAZE,320534,2/7/2025 11:29:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,321040,2/7/2025 11:29:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.0, 1.0, 4.0)","(-24.9, 1.5, 4.2)","(-25.4, 1.3, 4.2)",
PLAYER_GAZE,321040,2/7/2025 11:29:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,321040,2/7/2025 11:29:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.0, 1.0, 4.0)","(-24.9, 1.5, 4.2)","(-25.4, 1.3, 4.2)",
PLAYER_GAZE,321040,2/7/2025 11:29:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.1, 1.5, 0.2)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,321549,2/7/2025 11:29:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 3.9)","(-25.1, 1.5, 4.2)","(-25.7, 1.4, 4.1)",
PLAYER_POSITIONS,321549,2/7/2025 11:29:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 3.9)","(-25.1, 1.5, 4.2)","(-25.7, 1.4, 4.1)",
BREATHING_CHECKED,321691,2/7/2025 11:29:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,normal,,,,US military member,
PLAYER_POSITIONS,322054,2/7/2025 11:29:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 3.9)","(-25.2, 1.5, 4.2)","(-25.8, 1.5, 4.0)",
PLAYER_POSITIONS,322054,2/7/2025 11:29:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 3.9)","(-25.2, 1.5, 4.2)","(-25.8, 1.5, 4.0)",
PLAYER_POSITIONS,322564,2/7/2025 11:29:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.2, 1.5, 4.2)","(-25.4, 1.0, 4.1)",
PLAYER_POSITIONS,322564,2/7/2025 11:29:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.2, 1.5, 4.2)","(-25.4, 1.0, 4.1)",
PLAYER_POSITIONS,323075,2/7/2025 11:29:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.2, 1.0, 4.1)",
PLAYER_GAZE,323075,2/7/2025 11:29:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(0.9, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,323075,2/7/2025 11:29:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.2, 1.0, 4.1)",
PLAYER_GAZE,323075,2/7/2025 11:29:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(0.9, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,323576,2/7/2025 11:29:13 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,323576,2/7/2025 11:29:13 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,323576,2/7/2025 11:29:13 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,323576,2/7/2025 11:29:13 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,324089,2/7/2025 11:29:13 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,324089,2/7/2025 11:29:13 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,324089,2/7/2025 11:29:13 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,324089,2/7/2025 11:29:13 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,324593,2/7/2025 11:29:14 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,324593,2/7/2025 11:29:14 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,324593,2/7/2025 11:29:14 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,324593,2/7/2025 11:29:14 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,325099,2/7/2025 11:29:14 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,325099,2/7/2025 11:29:14 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,325099,2/7/2025 11:29:14 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,325099,2/7/2025 11:29:14 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,325602,2/7/2025 11:29:15 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,325602,2/7/2025 11:29:15 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,325602,2/7/2025 11:29:15 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.1, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,325602,2/7/2025 11:29:15 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,326108,2/7/2025 11:29:15 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,326108,2/7/2025 11:29:15 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,326108,2/7/2025 11:29:15 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,326108,2/7/2025 11:29:15 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,326608,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,326608,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,326608,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,326608,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
VOICE_CAPTURE,327012,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,treat the soldier,
PLAYER_POSITIONS,327114,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,327114,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,327114,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,327114,2/7/2025 11:29:16 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,327614,2/7/2025 11:29:17 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,327614,2/7/2025 11:29:17 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,327614,2/7/2025 11:29:17 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,327614,2/7/2025 11:29:17 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,328116,2/7/2025 11:29:17 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,328116,2/7/2025 11:29:17 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,328116,2/7/2025 11:29:17 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
PLAYER_GAZE,328116,2/7/2025 11:29:17 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,328628,2/7/2025 11:29:18 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,328628,2/7/2025 11:29:18 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,328628,2/7/2025 11:29:18 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,328628,2/7/2025 11:29:18 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,329131,2/7/2025 11:29:18 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,329131,2/7/2025 11:29:18 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,329131,2/7/2025 11:29:18 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.0, 1.5, 4.2)","(-25.3, 1.0, 4.2)",
PLAYER_GAZE,329131,2/7/2025 11:29:18 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,US military member,,,,,,,,,"(1.0, 1.5, 0.1)",,,"(-26.0, 0.0, 4.0)",
PLAYER_POSITIONS,329642,2/7/2025 11:29:19 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25.2, 1.0, 4.0)","(-25.1, 1.5, 4.2)","(-25.2, 1.0, 4.2)",
