EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
SESSION_START,1,8/13/2025 2:03:07 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,
PATIENT_RECORD,2,8/13/2025 2:03:07 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,
INJURY_RECORD,2,8/13/2025 2:03:07 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,rightArm,R Bicep Puncture,"(-12.5, 1.4, 5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PLAYER_GAZE,24670,8/13/2025 2:03:32 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,24670,8/13/2025 2:03:32 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,24670,8/13/2025 2:03:32 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,25177,8/13/2025 2:03:32 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,25177,8/13/2025 2:03:32 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,25177,8/13/2025 2:03:32 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,25177,8/13/2025 2:03:32 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,25683,8/13/2025 2:03:33 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,25683,8/13/2025 2:03:33 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,25683,8/13/2025 2:03:33 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,25683,8/13/2025 2:03:33 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,26183,8/13/2025 2:03:33 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,26183,8/13/2025 2:03:33 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,26183,8/13/2025 2:03:33 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,26183,8/13/2025 2:03:33 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,26696,8/13/2025 2:03:34 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,26696,8/13/2025 2:03:34 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.4, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,26696,8/13/2025 2:03:34 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,26696,8/13/2025 2:03:34 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.4, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,27202,8/13/2025 2:03:34 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,27202,8/13/2025 2:03:34 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.4, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,27202,8/13/2025 2:03:34 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,27202,8/13/2025 2:03:34 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.4, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,27711,8/13/2025 2:03:35 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,27711,8/13/2025 2:03:35 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,27711,8/13/2025 2:03:35 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,27711,8/13/2025 2:03:35 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,28217,8/13/2025 2:03:35 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,28217,8/13/2025 2:03:35 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,28217,8/13/2025 2:03:35 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,28217,8/13/2025 2:03:35 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,28723,8/13/2025 2:03:36 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,28723,8/13/2025 2:03:36 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,28723,8/13/2025 2:03:36 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,28723,8/13/2025 2:03:36 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,29229,8/13/2025 2:03:36 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,29229,8/13/2025 2:03:36 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,29229,8/13/2025 2:03:36 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,29229,8/13/2025 2:03:36 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,29734,8/13/2025 2:03:37 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,29734,8/13/2025 2:03:37 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,29734,8/13/2025 2:03:37 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,29734,8/13/2025 2:03:37 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,30240,8/13/2025 2:03:37 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,30240,8/13/2025 2:03:37 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,30240,8/13/2025 2:03:37 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,30240,8/13/2025 2:03:37 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,30766,8/13/2025 2:03:38 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,30766,8/13/2025 2:03:38 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,30766,8/13/2025 2:03:38 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,30766,8/13/2025 2:03:38 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,31272,8/13/2025 2:03:38 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,31272,8/13/2025 2:03:38 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,31272,8/13/2025 2:03:38 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,31272,8/13/2025 2:03:38 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,31772,8/13/2025 2:03:39 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,31772,8/13/2025 2:03:39 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,31772,8/13/2025 2:03:39 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,31772,8/13/2025 2:03:39 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,32280,8/13/2025 2:03:39 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,32280,8/13/2025 2:03:39 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,32280,8/13/2025 2:03:39 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,32280,8/13/2025 2:03:39 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,32790,8/13/2025 2:03:40 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,32790,8/13/2025 2:03:40 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,32790,8/13/2025 2:03:40 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,32790,8/13/2025 2:03:40 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,33319,8/13/2025 2:03:40 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,33319,8/13/2025 2:03:40 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,33319,8/13/2025 2:03:40 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,33319,8/13/2025 2:03:40 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,33832,8/13/2025 2:03:41 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,33832,8/13/2025 2:03:41 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,33832,8/13/2025 2:03:41 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,33832,8/13/2025 2:03:41 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,34339,8/13/2025 2:03:42 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,34339,8/13/2025 2:03:42 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,34339,8/13/2025 2:03:42 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,34339,8/13/2025 2:03:42 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,34846,8/13/2025 2:03:42 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,34846,8/13/2025 2:03:42 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,34846,8/13/2025 2:03:42 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,34846,8/13/2025 2:03:42 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,35353,8/13/2025 2:03:43 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,35353,8/13/2025 2:03:43 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,35353,8/13/2025 2:03:43 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,35353,8/13/2025 2:03:43 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,35862,8/13/2025 2:03:43 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,35862,8/13/2025 2:03:43 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,35862,8/13/2025 2:03:43 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,35862,8/13/2025 2:03:43 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,36370,8/13/2025 2:03:44 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,36370,8/13/2025 2:03:44 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,36370,8/13/2025 2:03:44 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,36370,8/13/2025 2:03:44 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,36876,8/13/2025 2:03:44 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
