EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
PLAYER_POSITIONS,634675,9/26/2024 3:19:43 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 0.1)","(-0.2, 1.6, 0.3)","(-0.3, 0.8, 0.4)",
PLAYER_GAZE,634675,9/26/2024 3:19:43 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(1.4, 1.6, 0.3)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,635176,9/26/2024 3:19:44 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 0.1)","(-0.2, 1.6, 0.3)","(-0.3, 0.8, 0.4)",
PLAYER_GAZE,635176,9/26/2024 3:19:44 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(1.4, 1.6, 0.3)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,635176,9/26/2024 3:19:44 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 0.1)","(-0.2, 1.6, 0.3)","(-0.3, 0.8, 0.4)",
PLAYER_GAZE,635176,9/26/2024 3:19:44 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(1.4, 1.6, 0.3)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,635679,9/26/2024 3:19:44 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 0.0)","(-0.3, 1.6, 0.1)","(-0.7, 1.0, 0.2)",
PLAYER_POSITIONS,635679,9/26/2024 3:19:44 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 0.0)","(-0.3, 1.6, 0.1)","(-0.7, 1.0, 0.2)",
PLAYER_POSITIONS,636193,9/26/2024 3:19:45 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, -0.2)","(-0.5, 1.6, 0.1)","(-1.1, 1.3, 0.1)",
PLAYER_POSITIONS,636193,9/26/2024 3:19:45 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, -0.2)","(-0.5, 1.6, 0.1)","(-1.1, 1.3, 0.1)",
PLAYER_POSITIONS,636693,9/26/2024 3:19:45 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.9, 0.0)","(-1.0, 1.5, 0.0)","(-1.6, 1.1, 0.0)",
PLAYER_POSITIONS,636693,9/26/2024 3:19:45 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.9, 0.0)","(-1.0, 1.5, 0.0)","(-1.6, 1.1, 0.0)",
PLAYER_POSITIONS,637207,9/26/2024 3:19:46 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.0, -0.1)","(-1.1, 1.6, 0.0)","(-1.5, 1.0, 0.0)",
PLAYER_POSITIONS,637207,9/26/2024 3:19:46 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.0, -0.1)","(-1.1, 1.6, 0.0)","(-1.5, 1.0, 0.0)",
PLAYER_POSITIONS,637708,9/26/2024 3:19:46 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, -0.1)","(-1.0, 1.6, 0.0)","(-1.5, 1.0, -0.1)",
PLAYER_POSITIONS,637708,9/26/2024 3:19:46 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, -0.1)","(-1.0, 1.6, 0.0)","(-1.5, 1.0, -0.1)",
PLAYER_POSITIONS,638215,9/26/2024 3:19:47 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, -0.1)","(-0.9, 1.5, -0.1)","(-1.5, 0.9, -0.1)",
PLAYER_POSITIONS,638215,9/26/2024 3:19:47 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, -0.1)","(-0.9, 1.5, -0.1)","(-1.5, 0.9, -0.1)",
PATIENT_ENGAGED,638338,9/26/2024 3:19:47 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(0.0, 0.0, -1.3)",normal,"(0.0, 0.0, 0.0, 1.0)",normal,MINIMAL,still,
PLAYER_POSITIONS,638715,9/26/2024 3:19:47 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, 0.0)","(-0.8, 1.6, -0.1)","(-1.4, 0.9, -0.1)",
PLAYER_POSITIONS,638715,9/26/2024 3:19:47 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, 0.0)","(-0.8, 1.6, -0.1)","(-1.4, 0.9, -0.1)",
PLAYER_POSITIONS,639229,9/26/2024 3:19:48 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.9, 0.0)","(-0.5, 1.6, 0.0)","(-0.8, 0.8, -0.1)",
PLAYER_POSITIONS,639229,9/26/2024 3:19:48 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.9, 0.0)","(-0.5, 1.6, 0.0)","(-0.8, 0.8, -0.1)",
PLAYER_POSITIONS,639742,9/26/2024 3:19:48 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, 0.4)","(-0.2, 1.6, 0.1)","(-0.5, 0.8, -0.2)",
PLAYER_GAZE,639742,9/26/2024 3:19:48 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 3 Male,,,,,,,,,"(-1.7, 1.6, 0.2)",,,"(1.6, 0.0, -0.1)",
PLAYER_POSITIONS,639742,9/26/2024 3:19:48 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, 0.4)","(-0.2, 1.6, 0.1)","(-0.5, 0.8, -0.2)",
PLAYER_GAZE,639742,9/26/2024 3:19:48 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 3 Male,,,,,,,,,"(-1.7, 1.6, 0.2)",,,"(1.6, 0.0, -0.1)",
PLAYER_POSITIONS,640255,9/26/2024 3:19:49 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, 0.4)","(0.1, 1.5, 0.2)","(0.0, 0.7, -0.1)",
PLAYER_POSITIONS,640255,9/26/2024 3:19:49 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, 0.4)","(0.1, 1.5, 0.2)","(0.0, 0.7, -0.1)",
PLAYER_POSITIONS,640755,9/26/2024 3:19:49 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.8, 0.6)","(0.2, 1.5, 0.4)","(0.4, 0.8, 0.1)",
PLAYER_POSITIONS,640755,9/26/2024 3:19:49 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.8, 0.6)","(0.2, 1.5, 0.4)","(0.4, 0.8, 0.1)",
PLAYER_POSITIONS,641257,9/26/2024 3:19:50 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.8, 0.8)","(0.4, 1.6, 0.5)","(0.2, 0.8, 0.2)",
PLAYER_GAZE,641257,9/26/2024 3:19:50 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 3 Male,,,,,,,,,"(-1.1, 1.6, 0.6)",,,"(1.6, 0.0, -0.1)",
PLAYER_POSITIONS,641257,9/26/2024 3:19:50 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.8, 0.8)","(0.4, 1.6, 0.5)","(0.2, 0.8, 0.2)",
PLAYER_GAZE,641257,9/26/2024 3:19:50 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 3 Male,,,,,,,,,"(-1.1, 1.6, 0.6)",,,"(1.6, 0.0, -0.1)",
PLAYER_POSITIONS,641757,9/26/2024 3:19:50 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, 0.7)","(0.3, 1.6, 0.5)","(0.1, 0.8, 0.4)",
PLAYER_POSITIONS,641757,9/26/2024 3:19:50 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, 0.7)","(0.3, 1.6, 0.5)","(0.1, 0.8, 0.4)",
PLAYER_POSITIONS,642271,9/26/2024 3:19:51 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, 0.7)","(0.3, 1.6, 0.6)","(0.0, 0.8, 0.6)",
PLAYER_POSITIONS,642271,9/26/2024 3:19:51 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, 0.7)","(0.3, 1.6, 0.6)","(0.0, 0.8, 0.6)",
PLAYER_POSITIONS,642784,9/26/2024 3:19:51 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, 0.7)","(0.3, 1.7, 0.7)","(0.0, 0.8, 0.7)",
PLAYER_GAZE,642784,9/26/2024 3:19:51 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(0.3, 1.7, 2.0)",,,"(0.0, 0.0, -1.3)",
PLAYER_POSITIONS,642784,9/26/2024 3:19:51 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, 0.7)","(0.3, 1.7, 0.7)","(0.0, 0.8, 0.7)",
PLAYER_GAZE,642784,9/26/2024 3:19:51 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(0.3, 1.7, 2.0)",,,"(0.0, 0.0, -1.3)",
PLAYER_POSITIONS,643298,9/26/2024 3:19:52 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, 0.8)","(0.3, 1.6, 0.9)","(0.0, 0.8, 0.8)",
PLAYER_POSITIONS,643298,9/26/2024 3:19:52 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, 0.8)","(0.3, 1.6, 0.9)","(0.0, 0.8, 0.8)",
PLAYER_POSITIONS,643811,9/26/2024 3:19:52 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, 1.0)","(0.4, 1.6, 1.0)","(0.1, 0.8, 1.0)",
PLAYER_POSITIONS,643811,9/26/2024 3:19:52 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, 1.0)","(0.4, 1.6, 1.0)","(0.1, 0.8, 1.0)",
PLAYER_POSITIONS,644315,9/26/2024 3:19:53 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.0, 1.0)","(0.4, 1.5, 1.1)","(0.1, 0.9, 1.0)",
PLAYER_POSITIONS,644315,9/26/2024 3:19:53 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.0, 1.0)","(0.4, 1.5, 1.1)","(0.1, 0.9, 1.0)",
PLAYER_POSITIONS,644829,9/26/2024 3:19:53 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.2, 0.9)","(0.3, 1.6, 1.1)","(0.1, 0.9, 1.0)",
PLAYER_POSITIONS,644829,9/26/2024 3:19:53 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.2, 0.9)","(0.3, 1.6, 1.1)","(0.1, 0.9, 1.0)",
PLAYER_POSITIONS,645330,9/26/2024 3:19:54 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.2, 0.9)","(0.3, 1.6, 1.1)","(0.1, 1.1, 1.0)",
PLAYER_POSITIONS,645330,9/26/2024 3:19:54 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.2, 0.9)","(0.3, 1.6, 1.1)","(0.1, 1.1, 1.0)",
PLAYER_POSITIONS,645830,9/26/2024 3:19:54 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.0, 0.9)","(0.2, 1.6, 1.2)","(0.0, 0.9, 1.1)",
PLAYER_POSITIONS,645830,9/26/2024 3:19:54 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.0, 0.9)","(0.2, 1.6, 1.2)","(0.0, 0.9, 1.1)",
PLAYER_POSITIONS,646344,9/26/2024 3:19:55 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 0.9)","(0.1, 1.6, 1.1)","(-0.1, 0.9, 1.1)",
PLAYER_POSITIONS,646344,9/26/2024 3:19:55 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 0.9)","(0.1, 1.6, 1.1)","(-0.1, 0.9, 1.1)",
PLAYER_POSITIONS,646857,9/26/2024 3:19:55 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 0.7)","(-0.1, 1.6, 0.9)","(-0.3, 0.9, 0.9)",
PLAYER_GAZE,646857,9/26/2024 3:19:55 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(1.5, 1.6, 0.9)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,646857,9/26/2024 3:19:55 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 0.7)","(-0.1, 1.6, 0.9)","(-0.3, 0.9, 0.9)",
PLAYER_GAZE,646857,9/26/2024 3:19:55 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(1.5, 1.6, 0.9)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,647358,9/26/2024 3:19:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, 0.6)","(-0.4, 1.6, 0.8)","(-0.6, 0.9, 0.7)",
PLAYER_GAZE,647358,9/26/2024 3:19:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(1.2, 1.6, 0.8)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,647358,9/26/2024 3:19:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, 0.6)","(-0.4, 1.6, 0.8)","(-0.6, 0.9, 0.7)",
PLAYER_GAZE,647358,9/26/2024 3:19:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(1.2, 1.6, 0.8)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,647861,9/26/2024 3:19:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, 0.4)","(-0.8, 1.6, 0.6)","(-0.9, 0.8, 0.6)",
PLAYER_GAZE,647861,9/26/2024 3:19:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.9, 1.6, 0.6)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,647861,9/26/2024 3:19:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, 0.4)","(-0.8, 1.6, 0.6)","(-0.9, 0.8, 0.6)",
PLAYER_GAZE,647861,9/26/2024 3:19:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.9, 1.6, 0.6)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,648374,9/26/2024 3:19:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.9, 0.2)","(-1.0, 1.6, 0.3)","(-1.2, 0.9, 0.5)",
PLAYER_GAZE,648375,9/26/2024 3:19:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.7, 1.6, 0.3)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,648374,9/26/2024 3:19:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.9, 0.2)","(-1.0, 1.6, 0.3)","(-1.2, 0.9, 0.5)",
PLAYER_GAZE,648375,9/26/2024 3:19:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.7, 1.6, 0.3)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,648874,9/26/2024 3:19:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.9, 0.1)","(-1.1, 1.6, 0.3)","(-1.3, 0.9, 0.5)",
PLAYER_GAZE,648874,9/26/2024 3:19:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.5, 1.6, 0.3)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,648874,9/26/2024 3:19:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.9, 0.1)","(-1.1, 1.6, 0.3)","(-1.3, 0.9, 0.5)",
PLAYER_GAZE,648874,9/26/2024 3:19:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.5, 1.6, 0.3)",,,"(-1.6, 0.0, 0.0)",
PATIENT_ENGAGED,649249,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,restricted,100,Infinity,normal,Navy Soldier 4 Female,unresponsive,supine,"(-1.6, 0.0, 0.0)",faint,"(0.0, 0.9, 0.0, 0.5)",low,IMMEDIATE,still,
PLAYER_POSITIONS,649375,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.8, 0.0)","(-1.1, 1.5, 0.2)","(-1.3, 0.9, 0.4)",
PLAYER_GAZE,649375,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.5, 1.5, 0.2)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,649375,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.8, 0.0)","(-1.1, 1.5, 0.2)","(-1.3, 0.9, 0.4)",
PLAYER_GAZE,649375,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.5, 1.5, 0.2)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,649875,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.8, -0.1)","(-1.2, 1.5, 0.1)","(-1.4, 0.9, 0.3)",
PLAYER_GAZE,649875,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.4, 1.5, 0.1)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,649875,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.8, -0.1)","(-1.2, 1.5, 0.1)","(-1.4, 0.9, 0.3)",
PLAYER_GAZE,649875,9/26/2024 3:19:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,Navy Soldier 4 Female,,,,,,,,,"(0.4, 1.5, 0.1)",,,"(-1.6, 0.0, 0.0)",
PLAYER_POSITIONS,650388,9/26/2024 3:19:59 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.8, 0.0)","(-1.4, 1.6, 0.2)","(-1.7, 1.3, 0.2)",
PLAYER_POSITIONS,650388,9/26/2024 3:19:59 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.8, 0.0)","(-1.4, 1.6, 0.2)","(-1.7, 1.3, 0.2)",
PLAYER_POSITIONS,650902,9/26/2024 3:19:59 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, 0.0)","(-1.3, 1.6, 0.3)","(-1.5, 1.0, 0.6)",
PLAYER_POSITIONS,650902,9/26/2024 3:19:59 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, 0.0)","(-1.3, 1.6, 0.3)","(-1.5, 1.0, 0.6)",
PLAYER_POSITIONS,651402,9/26/2024 3:20:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, 0.0)","(-1.3, 1.7, 0.3)","(-1.7, 1.3, 0.3)",
PLAYER_POSITIONS,651402,9/26/2024 3:20:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, 0.0)","(-1.3, 1.7, 0.3)","(-1.7, 1.3, 0.3)",
BAG_ACCESS,651457,9/26/2024 3:20:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,651904,9/26/2024 3:20:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.8, 0.0)","(-1.2, 1.7, 0.3)","(-1.7, 1.5, 0.5)",
PLAYER_POSITIONS,651904,9/26/2024 3:20:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.8, 0.0)","(-1.2, 1.7, 0.3)","(-1.7, 1.5, 0.5)",
TOOL_HOVER,652098,9/26/2024 3:20:01 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Pulse Oximeter,
TOOL_SELECTED,652181,9/26/2024 3:20:01 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Pulse Oximeter,
PLAYER_POSITIONS,652414,9/26/2024 3:20:01 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, 0.0)","(-1.2, 1.7, 0.3)","(-1.8, 1.6, 0.5)",
